(792.831901, 787.827767) 	 8552 	 IT=116;116 
(792.831901, 787.827767) 	 8582 	 IT=116;116 
(698.991248, 695.655158) 	 8079 	 IT=60;116 
(698.991248, 695.655158) 	 8094 	 IT=37;116 
(698.991248, 695.655158) 	 8109 	 IT=23;116 
(698.991248, 695.655158) 	 8124 	 IT=21;116 
(698.991248, 695.655158) 	 8139 	 IT=18;116 
(698.991248, 695.655158) 	 8154 	 IT=18;116 
(698.991248, 695.655158) 	 8169 	 IT=22;116 
(698.991248, 695.655158) 	 8184 	 IT=25;116 
(698.991248, 695.655158) 	 8199 	 IT=31;116 
(698.991248, 695.655158) 	 8214 	 IT=44;116 
(698.991248, 695.655158) 	 8229 	 IT=68;116 
(698.991248, 695.655158) 	 8244 	 IT=85;116 
(698.991248, 695.655158) 	 8259 	 IT=116;116 
(698.991248, 695.655158) 	 8274 	 IT=116;116 
(698.991248, 695.655158) 	 8291 	 IT=116;116 
(698.991248, 695.655158) 	 8306 	 IT=116;116 
(698.991248, 695.655158) 	 8322 	 IT=116;116 
(622.288944, 617.284809) 	 7431 	 IT=116;116 
(657.286067, 652.281932) 	 8382 	 IT=116;116 
(657.286067, 652.281932) 	 8398 	 IT=116;116 
(657.286067, 652.281932) 	 8414 	 IT=116;116 
(657.286067, 652.281932) 	 8430 	 IT=116;116 
(657.286067, 652.281932) 	 8446 	 IT=116;116 
